3.951433680837438400e-01,3.390099680097791723e-01,1.605099013072277314e+00,-8.828112482415899631e-01,-7.089127747232856214e-01
-1.913214549085122673e-01,-3.088974496573841377e-01,-9.667554053944692471e-01,-8.239966001859416744e-01,-5.364477728036002313e-01
-3.985813232046112042e-01,-3.028479295073150945e-01,-8.571138485111182703e-01,-7.309570865611039192e-01,1.179301350643462698e-01
1.872952250893812343e+00,3.265554496740875889e-02,-1.071357357395176013e+00,-8.421893978617071008e-01,-8.925842182038246087e-01
9.355513002915515353e-01,5.361042050865919562e-01,1.980449183525343715e+00,-7.945174919250879153e-01,-1.418461407356689241e-01
2.359534888443568512e-01,-1.557050046987007663e+00,1.607538805263670323e+00,9.624405821498928093e-01,-3.206010404131616198e-01
1.874150456417996713e-01,-2.850832172390972419e-01,-1.141749506537874437e+00,-7.746208806205989728e-01,-2.206684186153091698e-01
1.081375360501992899e+00,5.482445952686685331e-01,1.823558956849635759e+00,-7.045895518640242772e-01,4.202399560546762336e-01
-1.363562167692956351e+00,-3.814124714967827567e-01,-3.656246669926945247e-01,-7.563520535011778456e-01,1.290348336205443536e-01
7.881351062529348139e-01,-1.466390857571996387e+00,1.397001754365416293e+00,1.138979868269198059e+00,7.695089458336665800e-01
6.803552078008802129e-01,7.603045893423833468e-02,-1.413399106184486387e-01,-7.056640911774345604e-01,1.705246628345413462e-01
3.128094135328916559e-01,6.670781263941441552e-02,2.389387955714251666e-01,-7.325979223137781826e-01,1.320988132232617240e-01
2.490650488932367318e-02,-1.068191395672401928e-01,-4.038493757996943767e-01,-6.133462714396823445e-01,9.107086605921244082e-01
-5.483852085153450018e-01,-4.784711519922053014e-01,-1.490424849276423158e+00,-7.929600865179972091e-01,-3.508093854937981426e-01
3.478327478581688115e-01,-1.280528888828523781e-01,-5.640871450488423866e-01,-7.337135110846334518e-01,1.121658017607806701e-01
1.528860989169896767e+00,3.771848184890874700e-01,7.088121753562127703e-01,-7.876386407863975592e-01,-3.252011277083493579e-01
8.236400974916640028e-01,2.334362807119404470e-01,5.414200875404928670e-01,-5.879594659498327269e-01,1.131126540041783368e+00
1.142982717702168305e+00,3.706102485424067616e-01,9.860127805033614967e-01,-6.909151158553686889e-01,4.432468631055440644e-01
-5.604148265216157832e-01,-9.851401754653681120e-02,1.589687575039729905e-01,-6.463529878179036237e-01,8.221867550947228320e-01
6.891609280297710249e-01,-7.477908586063714176e-03,-4.875680403250370887e-01,-6.027828479166081888e-01,9.091980891044334490e-01
-9.614381357120845850e-01,-2.257385815722851019e-01,5.352989046921349109e-02,-8.402751954058218509e-01,-4.592280199597529866e-01
2.137436552111368737e+00,-2.546849920673398618e-02,-1.679459771125525469e+00,-9.700766447465906106e-01,-1.993663234199881229e+00
-8.393426434234972922e-01,-2.459451813790271626e-02,9.318810099167202932e-01,-7.817623610950391599e-01,7.964148868845734308e-02
1.242044621802149917e+00,1.781318380532786738e-01,-7.072712731938099462e-02,-4.808175529846123175e-01,1.790311003011409552e+00
1.504894238496764070e+00,2.230520650641921454e-01,8.956136820084925274e-03,-6.876468152921930699e-01,3.232695862182107804e-01
1.358310376738331993e+00,6.129919596465674969e-01,2.025906841419595761e+00,-8.951739777163716383e-01,-8.899935297000841627e-01
-4.274079268617183014e-01,-3.491435357533849149e-01,-1.059764507418672341e+00,-7.151940121534435812e-01,2.056831847132426783e-01
1.334726385047161346e+00,8.013368068721193893e-02,-5.076207473869595033e-01,-6.909067278382782229e-01,2.640818077813981701e-01
-4.204734209452647420e-01,-3.031134387779985118e-01,-8.533118506412926685e-01,-7.154238029346993155e-01,2.253998395735342108e-01
-1.695235412923908613e-01,-8.857760271533189622e-02,4.408175786025495674e-02,-8.080461658850915940e-01,-3.060747276365044511e-01
9.790588235277229989e-01,2.153630069498142507e-01,6.187160280976512494e-01,-7.600130050527029724e-01,5.455649685157207274e-02
8.339200226498889590e-01,2.274764426521835303e-01,6.914432119742400795e-01,-8.241237536330979774e-01,-4.526274677237846489e-01
3.133307737688844963e+00,3.887774880904822927e-01,-5.846831358655174560e-01,-7.648292051797928037e-01,-4.900788967209606661e-01
-2.930264293351403197e-03,-1.878309035625484458e-01,-7.726784797675209093e-01,-6.628694571292700344e-01,5.026596023382320366e-01
1.518621240998038413e+00,1.252064522222900989e-01,-5.695841091045624749e-01,-5.463485650201456156e-01,1.213077251252712374e+00
5.455050715950860996e-01,1.352610283763676646e-01,4.716016249533805382e-01,-8.689157393958987230e-01,-7.906126278948478747e-01
2.670195546502688311e-01,6.789849318211459497e-03,1.294251038749005545e-01,-8.199016820544056117e-01,-4.275448266186135937e-01
1.444522626156337086e+00,1.180371441058674364e-01,-3.261983264397013693e-01,-8.646625565479784115e-01,-9.298321462065114451e-01
2.105740342336823723e-01,-9.769608318770373057e-02,-5.532455842601964324e-01,-6.780370283313166269e-01,3.798089426557320625e-01
8.803037006564737865e-01,-2.815534443635947862e-02,-6.322723494322511906e-01,-6.600906019204217934e-01,5.245903806621092791e-01
7.978300112450069648e-01,2.024064262426754912e-01,4.974633399763748187e-01,-8.172036013906087693e-01,-4.876169591858839913e-01
-4.443404151931456547e-01,-7.340638076562984449e-02,3.387150003409571952e-01,-7.604878317513942276e-01,1.002435261630487684e-01
-3.575574369789598528e+00,-6.322680912271326781e-01,3.003073377846877667e-01,-8.007972310323093756e-01,1.200035696699643800e-01
2.457985723838217729e-01,-6.574412981896045338e-02,-5.190491952528696329e-01,-5.861719572878635320e-01,9.940795330468850111e-01
2.614590314426742598e-02,-2.365004170876981449e-01,-7.726819713805658241e-01,-7.619960854982588128e-01,-6.386555059064627504e-02
-3.278104613103317577e-01,-1.479259346470199743e-01,-2.549095238686887033e-01,-6.328125961236801267e-01,8.541631968481030457e-01
-3.623857857930258053e+00,-1.017996085392244732e+00,-1.457357739092153270e+00,-7.762721067455762292e-01,1.026399667568622248e-01
-8.711524960349121827e-01,-4.691366236706215331e-02,7.468218998125004671e-01,-7.263041039702654578e-01,3.977548092699035309e-01
4.955397063825882631e-01,-1.259020875900018488e-01,-6.798447500815248956e-01,-7.971878015995511602e-01,-3.802903063207818679e-01
-9.626616261447633605e-01,-2.650121205316082751e-01,-9.230034840796490225e-02,-7.716907666079986239e-01,4.534520571361710245e-02
-3.010516635736714353e+00,-3.643774073689792226e-01,1.087703290134316658e+00,-8.074080816761654011e-01,1.059148835241320308e-01
2.622087684479348368e+00,8.051079927404052317e-01,1.656114350858804762e+00,-5.426556411862982765e-01,1.358221817845343127e+00
-8.288401491774615160e-01,-2.271027628503574369e-01,-3.655264893528496067e-02,-7.904335109702765871e-01,-1.051007405232854408e-01
1.798569666405278156e+00,1.832665293671585094e-01,-5.017244793251282031e-01,-5.459360148503764609e-01,1.212183565000705565e+00
-3.570474497705414585e+00,-7.134624885120572912e-01,-7.767056199057457977e-02,-7.974347096726430717e-01,1.036323787434603183e-01
2.907952932931461842e-01,-6.192530640408219766e-02,-1.863417837370374974e-01,-8.212656138739703460e-01,-4.609387599330469487e-01
5.517538761166782546e-01,3.119719733411780993e-01,1.117569061774603023e+00,-6.168294777092341308e-01,1.006714762490207304e+00
6.586994890553342641e-01,-3.496589850625665963e-01,-1.863389524402712993e+00,-8.274102461433575639e-01,-7.560451446664602226e-01
2.898182888604135532e-01,-2.043342053523412305e-01,-9.118938914691456787e-01,-7.230466939948978489e-01,1.309028817374914833e-01
-4.420609596773421579e-01,-3.301030975649268950e-02,4.889774044004820408e-01,-8.524485547607387748e-01,-5.737819582693503007e-01
3.235935950559891139e-01,-1.688910486543307166e-01,-7.677121259716713775e-01,-8.045259806684810222e-01,-4.440388247153660983e-01
3.677220178347546109e-01,8.223545754946959274e-02,3.435940515698041597e-01,-8.072416511023083885e-01,-3.556329692590536884e-01
2.885771842028267420e-01,2.859885551368824275e-01,1.477843184813363964e+00,-8.111067033062250298e-01,-1.711799289526794998e-01
1.937925529092830723e-01,-2.407021200840873121e-01,-1.232339603381529480e+00,-6.898755251711731207e-01,2.013969515345249983e-01
3.259145959438725093e-01,-1.346180676296254708e-01,-7.746067149241780969e-01,-6.716694742213877856e-01,4.174292612459098994e-01
-3.598055397176110670e+00,-7.816438359662758462e-01,-3.810758435133679844e-01,-7.904634889245721885e-01,1.172703906667143525e-01
-4.267104012021494253e-01,-1.665294665190400480e-01,-1.522181094210162400e-01,-7.083002129652727907e-01,3.950801491994938575e-01
2.073733011445973773e+00,1.059947151032493151e-01,-9.046189450737930349e-01,-8.627677734430659884e-01,-1.050007037807729748e+00
-3.626842085826370576e-01,-4.972582062502566708e-02,2.121690848918252603e-01,-6.486741507572785226e-01,7.837796882417481514e-01
2.340651672463004707e-01,5.966560231552055921e-02,2.959607522909931121e-01,-7.178497092329511053e-01,2.696100917541484621e-01
7.701650910938147299e-02,-2.607717886404614105e-01,-1.013036442032824169e+00,-8.252946976583634964e-01,-6.100431058368169790e-01
3.924754897199572157e-01,-8.738985083527284203e-02,-7.880343306498681644e-01,-5.838487294956508089e-01,9.354112890942946068e-01
1.748320018887267624e+00,1.062610822586059905e-01,-7.321839871873874195e-01,-6.816007959699937890e-01,2.595634377402246673e-01
4.215991232167021208e-01,4.262898257836763571e-01,1.753958592270855599e+00,-6.468185588365735761e-01,8.727251872570865876e-01
3.554981642236884065e-01,-8.865921058789945353e-02,-1.201887717539079775e-01,-8.850626827692064102e-01,-7.710520084085603632e-01
2.248864084098590510e+00,2.205618255863549260e-01,-9.913417376472143383e-01,-5.507533065929680616e-01,8.914190117497653443e-01
-5.686391632133643015e-02,-1.981125897675183323e+00,-2.710676907498092425e-01,1.013095253158069031e+00,-2.263623575867896587e-01
1.621071623500064396e+00,3.035186029068124847e-01,1.113763314748034694e-01,-5.378435031024246804e-01,1.300936761393141294e+00
-1.034184265061059427e-01,2.002668394411247776e-01,1.352587319113376152e+00,-7.772175160378773651e-01,7.109406483724753367e-02
4.533731559088989838e-01,1.231724837562017394e-01,2.894542721626928716e-01,-5.961558552713531745e-01,1.054285438083136794e+00
3.045854677706362423e+00,6.455538416623521902e-01,7.598922653959316875e-01,-8.310429001975173646e-01,-7.611745478213595151e-01
-7.009621100648007197e-02,-5.420061983684238555e-02,3.015074332178437760e-02,-7.465072741358942388e-01,7.153041942920040919e-02
-1.209679888078775550e-01,-6.775057465282968705e-02,3.358970936254602893e-04,-7.336105056197375074e-01,1.617776885015015653e-01
-2.830604642506243884e+00,-4.446183231022857174e-01,5.632816849363323497e-01,-8.258802055391238905e-01,-1.083462612403957026e-01
-7.224816595592506441e-02,-2.242452698666644595e-01,-6.053694687891031379e-01,-6.064410505474431279e-01,1.114242384652113005e+00
7.729854335900236961e-01,-2.192078210503665137e-01,-1.379976758143138582e+00,-8.722470743064798526e-01,-1.057593333800706858e+00
1.822873369648792430e+00,3.428815949099404681e-01,2.918842456781961525e-01,-7.045636109132440428e-01,1.910894642207471295e-01
6.596855707309552397e-01,-2.122626353966568236e-01,-1.334810615436592851e+00,-7.001999556882140263e-01,1.593388122975774313e-01
9.208554465867879735e-01,2.705512899117498149e-01,6.037846451512384194e-01,-7.208810946174721845e-01,1.430050281813522173e-01
6.952742066199303350e-01,-2.578705712195133309e-02,-6.275818916887204724e-01,-6.964852483740751055e-01,1.804962246030077377e-01
2.060361781948586657e+00,4.078725928718947014e-01,2.186106072669929679e-01,-5.203864554112576091e-01,1.383624570827805877e+00
3.335258177007552893e-01,2.717754695630822739e-02,2.090574267280025378e-01,-7.678464087168082042e-01,-2.237959497130711031e-02
2.032616806695332290e+00,2.031392193051488049e-01,-3.650553909240948913e-01,-8.181907724516631619e-01,-6.269911126452617500e-01
-4.213198117947080656e-01,-1.529726451052254577e-01,-1.074511514184152000e-01,-7.011188376585831827e-01,4.430816864170802893e-01
6.497559014665402755e-01,-2.114556424131570633e-01,-1.315541894055906935e+00,-7.015977104630194416e-01,1.569987859646527206e-01
3.396959389146803066e-01,-1.306836876445245099e-01,-5.765276335595187485e-01,-8.459632679032454972e-01,-7.085189503309052839e-01
9.467480508827477159e-01,-1.032547512938787881e-01,-1.028245857558075738e+00,-7.708482668539148319e-01,-3.270216738493802455e-01
-8.478742080118005786e-01,-2.343789512846649603e-01,-4.687404607990965089e-02,-7.626560878003215693e-01,1.025269613417735814e-01
3.958241209030933239e-01,-3.619697392740038877e-01,-1.687326966618032165e+00,-8.371684496533825515e-01,-7.689679788168610752e-01
7.944907937486674898e-01,3.923583941195517566e-01,1.372165456487417945e+00,-6.701362938084993726e-01,6.731593732287254328e-01
2.379867130776102346e+00,7.221303915571690712e-01,1.549880243719509387e+00,-9.147864624882349194e-01,-1.282638503140045350e+00
-5.486312106331152627e-01,-3.653666297596931956e-01,-9.676669834812585691e-01,-6.974257836643247277e-01,4.003906610253605280e-01
1.177751141554593373e+00,6.302409445329304472e-02,-6.014449598716975487e-01,-3.897950544497348346e-01,2.368347685982112871e+00
-9.868685376927724962e-01,-1.591905007729602362e-01,4.205733323359337472e-01,-7.874142997614321793e-01,-7.984256641243209912e-03
5.535758894006767017e-01,-6.037384321009808819e-03,-1.839141500110337557e-01,-8.566367737096437507e-01,-7.710491690258157726e-01
1.296291416991131262e+00,-4.814475368013305863e-05,-1.029338305991499114e+00,-5.286371782125415253e-01,1.275369878773680909e+00
1.714467379598345165e+00,8.966439097523647150e-02,-7.278880865665348088e-01,-7.458275377017188346e-01,-1.695717515128671860e-01
5.290248453460801026e-02,-2.258326978767702109e-01,-9.982358673240540048e-01,-6.372079172116971169e-01,6.560563627579505397e-01
-2.182973992015558640e+00,-3.634891857937416204e-01,4.250236268753237456e-01,-7.859261860489207274e-01,1.096591044147236099e-01
-2.689950560872902963e-01,6.393679205283591543e-03,4.230385383428654222e-01,-6.458480610653173359e-01,8.352547971037271868e-01
-1.259497639497031640e+00,3.341241063166179581e-02,1.563659711345627867e+00,-8.838746915196153964e-01,-5.370639895560168631e-01
7.122684698815519022e-01,-8.706039781728941440e-02,-8.103837279713462793e-01,-7.073122138263820968e-01,1.522262142936864626e-01
5.191584840725801397e-01,7.574247332703795688e-02,1.287458460109495162e-01,-6.561542500234895936e-01,6.647075084146438773e-01
-2.748069134049194062e+00,-5.460394214643435884e-01,-2.731879700671593914e-02,-7.431473894672285807e-01,3.856448300548057651e-01
9.469050530029036183e-01,3.503045161972787730e-02,-2.789735697890354804e-01,-8.119056761640280895e-01,-4.741867318381851049e-01
-6.458071161855155617e-01,-1.099854501247697763e-01,2.973699546490580214e-01,-7.235188695739669384e-01,3.620908945170963067e-01
-2.182687228391670509e+00,-4.416489245869521518e-01,-3.119479477824915747e-02,-7.265689326018376359e-01,4.315150139262725060e-01
1.848394458109906324e+00,3.056085747502594874e-01,1.904766143712363635e-01,-8.401966563181245684e-01,-7.504924034544074862e-01
1.383250460541928240e+00,-3.748261477834378269e-02,-1.077815618692368860e+00,-7.825446945066781845e-01,-4.608761584117618826e-01
1.462940765945853316e+00,1.902373021766153194e+00,1.073880685273166657e-01,7.586279352266885878e-01,-1.282948566194423545e+00
1.320539343564992363e+00,3.451193037336646174e-01,6.654459250984915419e-01,-7.045771723478794213e-01,2.541547066100416918e-01
1.792144286527091568e+00,3.014047753772083338e-01,2.277616165807122839e-01,-8.644021686678570182e-01,-9.097120492512416057e-01
-4.367857329017578172e-01,-3.617360752091192122e-01,-1.104704464924345375e+00,-7.215428732587885197e-01,1.591509452914817435e-01
-1.124277420388037463e+00,1.971742984555947126e-02,1.335228673859873538e+00,-8.607541646182972350e-01,-4.424755226085102522e-01
1.186455808829136177e-01,-1.283738655173492782e-01,-5.037011705803424721e-01,-6.556640586997297682e-01,6.307053191504550238e-01
-5.353328535778526520e-01,-3.300436082841842755e-01,-7.792538501765366998e-01,-7.583187574608100112e-01,-2.814353565613672559e-04
1.516361530340556651e+00,1.146795181687388088e-01,-5.539848918485721363e-01,-6.819549092148342595e-01,2.688386647977917820e-01
3.191157434361479694e+00,-1.005388569007900967e+00,1.807329333890243639e+00,8.479986901357491336e-01,-1.397081080452037050e+00
-3.672907780000512545e+00,-6.050494193549524891e-01,5.070337721763568117e-01,-8.016079744948800823e-01,1.476485974518002564e-01
1.200217761659713833e+00,1.048188474136683146e-01,-2.862583678518676455e-01,-6.308161664856937190e-01,7.372610153420164902e-01
6.422923267460685093e-01,8.902884205368317982e-02,2.193800982077232231e-01,-7.959468630808623768e-01,-2.722713538517677057e-01
7.115862677356546984e-01,1.889589151302993597e-01,7.037147738862583601e-01,-7.636267423795062292e-01,5.811292262545686427e-02
1.788289289209097577e+00,7.785676288793488831e-02,-8.370838960238768944e-01,-8.139842497495430873e-01,-6.809034389269221776e-01
1.114912413935027491e+00,3.755067710568509298e-01,9.587612245502491470e-01,-6.252083840740854104e-01,8.747879504559232799e-01
-6.592601724899952442e-01,-2.848859523098200563e-01,-4.685973321476565312e-01,-7.926751861690337631e-01,-2.027921654737729340e-01
-1.028441985818998594e+00,-7.286920036090585584e-02,8.233638928628719267e-01,-8.529661750575249224e-01,-4.551912730246215344e-01
1.850166878871309650e-01,3.240204426304233443e-01,1.636193981988445456e+00,-7.853812067595976609e-01,-2.057183820478531572e-02
1.609501414801778774e+00,2.968784052406806540e-01,3.921920828808699855e-01,-8.590243839991802410e-01,-8.109193365734590486e-01
-2.007240401676348096e+00,-5.041001652515906262e-01,-3.902939483821695199e-01,-8.132913036655431416e-01,-2.101531956361951670e-01
-2.721775402071258565e+00,1.121619841462189626e+00,-1.395709866491286477e-01,8.556684293159529942e-01,-2.057504126847882198e-01
8.297828367173094577e-01,3.578462873209167783e-01,1.126037063051350762e+00,-7.368124182366359021e-01,1.216163601277885364e-01
6.027136760524249848e-01,1.926269183325540757e-01,4.185800271551810003e-01,-5.738621116493333174e-01,1.170771565326341079e+00
-2.257126421759492740e-01,2.226790453028755778e-01,1.222466511561298486e+00,-5.628613611262304195e-01,1.416997748345690589e+00
3.181036246301846560e-01,2.489396162519385003e-01,1.263579709383591876e+00,-8.259247322645448808e-01,-3.172264847925038711e-01
-2.834643056853133891e-02,-2.328993894272986809e-01,-8.913451297323135014e-01,-7.607892315150794893e-01,-1.758329191432649319e-01
1.718064446107167242e+00,1.591327540956854192e-01,-3.599672294096943337e-01,-8.676005772569305163e-01,-9.834433139275254865e-01
6.096541206941948898e-01,-7.676137117619249994e-02,-7.934530104489059266e-01,-6.614877269606069810e-01,4.255274768740953673e-01
1.187353303873936117e+00,1.450346364196774263e-01,2.750793990930597982e-02,-8.382034980950949787e-01,-6.603711048572282749e-01
-5.815976533551113770e-01,-3.024586364963472440e-01,-5.466847024324672510e-01,-7.715636279872383207e-01,-2.393140529479465331e-02
-1.910138867136519147e+00,-5.779097842467899593e-01,-6.377832829711090890e-01,-8.692211092591791699e-01,-5.445577272808987956e-01
1.765086155213475561e+00,-1.564099905738922233e-03,-1.519402796322494753e+00,-6.150392710285713660e-01,4.821384680226319386e-01
5.125310429366074505e-01,1.538290206281469896e-01,5.111640209901324727e-01,-7.388163914145504663e-01,1.164700622533603319e-01
2.049831193730160095e+00,5.725809300597214380e-01,9.190945835956220167e-01,-6.452937737009070140e-01,5.094991039683529621e-01
-6.676042509493722577e-01,-1.164903728862175802e-01,2.791793066187464034e-01,-7.317814289034035857e-01,2.985796147521420640e-01
1.712589461053352358e-01,3.842434736966632292e-02,1.100668124266279274e-01,-6.200284132101488987e-01,8.790888725959381533e-01
2.041390307080177102e+00,7.034569807730761681e-01,1.910313383799465692e+00,-9.123074162449004154e-01,-1.082750742068246064e+00
1.601391959107887120e+00,1.653329505728340143e+00,-1.379965884236401097e+00,9.640410469995767118e-01,-1.074047161044063003e-01
-6.187764621425915212e-01,-2.766384721518679313e-01,-4.635992563853970627e-01,-7.480125358981879469e-01,1.181120596547562546e-01
-3.580327973881743286e+00,-6.178748477141532414e-01,3.634692132122942509e-01,-7.991246553219902848e-01,1.349663387391703273e-01
1.391163035273180748e+00,1.063701841470612725e-01,-5.866646060537561436e-01,-4.440277231576271189e-01,1.946555677890650760e+00
1.055943208686292767e+00,-3.676131604657823654e-02,-7.832263200429716576e-01,-9.108087737368019132e-01,-1.311884606738842107e+00
8.225253034112653960e-01,2.782862929274169672e-01,1.035459259165800949e+00,-7.716872164264864109e-01,3.016699189017547911e-02
3.602037609049918432e-01,7.683748595263621695e-02,1.839597193139657083e-01,-6.871365312071817666e-01,4.117805977565114905e-01
-9.167051138253952403e-02,-1.873538495081275013e-01,-4.342412175983585421e-01,-7.491722664138219523e-01,8.795964548166974872e-02
1.230300451067403433e-01,6.411252948675860187e-03,2.826868735748433448e-01,-8.554371134908658192e-01,-6.305516954134033902e-01
1.577151210984401475e+00,1.488901898861023365e-01,-5.261698280857429744e-01,-7.071519037589102386e-01,3.154450652858479393e-02
2.361766333964963049e+00,1.505446218916612344e-01,-9.883865470375265971e-01,-8.135071182695809977e-01,-7.653599489901499187e-01
-2.799391311057539689e-01,1.110509527661197003e-02,4.595821507593766952e-01,-6.508377137772880516e-01,8.077888423738165402e-01
-7.992347937775264866e-01,-4.588081938785764091e-01,-1.094448479347141179e+00,-7.678916204761804254e-01,-3.618427231937735439e-02
3.561898547714941188e+00,3.023811124999002398e-01,-1.279455885352758671e+00,-8.800547245077994241e-01,-1.413278513343481979e+00
1.622347247776437795e+00,-1.179043170183875500e-01,-1.774352104137445041e+00,-6.295157935876612987e-01,4.688103749694900735e-01
1.885187513154879646e+00,4.323036459411388477e-01,3.644546085192489904e-01,-5.890220989995889056e-01,8.493764840852321418e-01
1.942508090099753337e+00,6.883603277882038851e-02,-1.122861040118958931e+00,-6.299753050477749916e-01,5.347325791337166345e-01
-7.016646133406928554e-01,-3.602916544742557625e-01,-8.057110584365010375e-01,-7.279410891326462130e-01,2.206756726747720054e-01
-3.591640707074944316e+00,-6.910733767275638595e-01,3.182822931969186975e-02,-7.947182322080054151e-01,1.303971868798327605e-01
7.793070168771767947e-02,1.013477689137912419e-01,7.130275572836581865e-01,-8.661228666029445744e-01,-6.851951621160782269e-01
-1.458660744030122691e+00,-3.507696383846417576e-01,-9.387428146672688323e-02,-7.689377775190825437e-01,1.101530962964306359e-01
-1.022311111314108345e+00,-5.145053700130331614e-02,9.060697946593310181e-01,-8.364985706704799462e-01,-3.342486278162499769e-01
-1.337877132484125653e+00,-2.273032463381792212e-01,4.974575926025008865e-01,-8.774669581894245507e-01,-5.513914211856015823e-01
1.588879579160606736e+00,3.273437366178889585e-01,5.324900286871747657e-01,-8.805262770210910972e-01,-9.607054627300736227e-01
1.501298022573509083e+00,1.489147822187736336e-02,-1.097679549713562297e+00,-6.630114595815225220e-01,2.890041072681831524e-01
-3.798041134178260503e-01,-1.901319914115300880e-01,-3.878455956030056329e-01,-6.543237378575756935e-01,7.011436149708641929e-01
4.061612543169335066e-01,4.046392617856841428e-02,3.973449871690778318e-02,-7.412420257104074262e-01,3.682319840994058985e-02
2.766405064535073510e+00,8.136733086283931549e-01,1.577821409057496682e+00,-5.556131331537775830e-01,1.240530288641025214e+00
-2.809783982928907298e-01,-5.412333048661255655e-03,3.327236938128904642e-01,-6.320309987895804671e-01,8.983402205649595462e-01
1.319852243923080204e+00,2.511032903455971965e-01,1.265292923034448125e-01,-5.557871461238133026e-01,1.210630968633449989e+00
8.006932862318326682e-01,-1.369206901971187496e-01,-1.132936180610833787e+00,-6.487733110319445773e-01,5.207891359596473757e-01
6.506506846147334100e-01,-5.212754461853182086e-02,-4.896377118009848095e-01,-7.094464376066630384e-01,2.468278096971835145e-01
5.433297997198885954e-01,-6.608446479757813796e-02,-5.191175728580676996e-01,-6.540354067274881666e-01,6.242602082431193411e-01
-3.611711311664140389e+00,-6.640954593368371128e-01,1.966097732118232966e-01,-8.008602062706173808e-01,1.207580441192138976e-01
-1.659878371783773676e-01,9.578964297442701947e-02,9.083143092341137148e-01,-7.686767344315676986e-01,8.335018983404862691e-02
-5.286735689387331849e-01,3.218121947532525673e-01,2.221379158324424008e+00,-7.925650067056168036e-01,7.296080132326181189e-02
-1.583676116279105539e+00,-2.417427429004860018e-01,2.980213559605845441e-01,-7.057095045653987153e-01,4.902657992841977230e-01
3.218373277781301223e-01,2.552802810530397926e-01,1.216789926249375986e+00,-8.471832392886462504e-01,-5.233068227445817344e-01
-1.891509622564900628e+00,-3.152648517959384389e-01,4.104464869287024475e-01,-8.217745843485427804e-01,-1.823481764451161391e-01
3.446635510826178139e-01,2.929856533244838968e-01,1.429776778185086084e+00,-8.792044547544877187e-01,-6.989885378786301340e-01
7.269396574390651899e-01,-1.076228486663763084e-01,-7.922600495076044247e-01,-8.034815492789550984e-01,-4.672909510586104043e-01
9.140507056163973965e-02,2.654779563792457331e-02,2.594624096737444541e-01,-7.390526804567726371e-01,1.263736287612850784e-01
1.031995566067704262e+00,-1.888591794761658726e-01,-1.550277363524566576e+00,-9.383978352693185254e-01,-1.646289301249729942e+00
1.460972055192978791e+00,4.575869528833434452e-01,9.571597804404676779e-01,-7.112027352181956585e-01,1.516682985096709513e-01
2.108976747955229492e+00,6.216337974686936274e-01,1.142794845832116213e+00,-6.931529885352861742e-01,2.084930384654941626e-01
5.460435238532164171e-01,-1.783271388639860733e-01,-7.681349043891069206e-01,-9.936558701069313493e-01,-1.699828019463390794e+00
2.212628267726239883e+00,6.363357614487602509e-01,1.257464365406495199e+00,-7.175122048526123564e-01,1.160937737104480727e-01
-2.109871643657838525e-01,-1.675448565304070436e-01,-4.685986400965262977e-01,-6.474430867451470561e-01,6.950006580207426232e-01
1.486061723629754860e+00,1.897648504710301331e+00,7.066563825263703913e-02,7.638429187660885633e-01,-1.248927522738202400e+00
1.956859977166130582e+00,3.660528897367648637e-01,1.943983727853030100e-02,-6.730262902342528664e-01,2.062566504143926727e-01
-6.323956140018596739e-02,-1.864619572635068112e-01,-4.639350982125196587e-01,-7.452135167988128694e-01,1.038577009241769822e-01
6.742903150178053417e-02,-2.387149497118489228e-01,-8.485910950363566574e-01,-7.486040235920922159e-01,7.415053666180958496e-04
-4.862860901511369960e-01,-1.679878184260419349e-01,-2.334978371214824211e-01,-6.342176573292268582e-01,8.530808930412884239e-01
1.399720728501304023e+00,5.425247349734922953e-01,1.462461927100669801e+00,-6.223875948473429620e-01,8.981548586345461382e-01
1.393297736674147913e+00,-5.051347375918812527e-02,-1.158584550333619845e+00,-7.708064573069094427e-01,-3.931961464120549699e-01
1.866269817032357725e-01,2.299040688948248701e-01,1.214373130413540780e+00,-8.770777965726227476e-01,-7.240027102897195199e-01
1.218637854944930599e+00,-1.601492084291803730e-01,-1.687441297198270407e+00,-6.694929645357196035e-01,1.996289612399181346e-01
2.466141501526621926e+00,6.114425915841542603e-01,6.837230409812758980e-01,-6.136079287805595861e-01,6.236146009859675488e-01
1.639003899954529997e+00,2.003996910470671744e-01,-1.177970209705146189e-02,-7.745293871840371880e-01,-2.022579832631037078e-01
1.129998798154886686e+00,2.981197125363668071e-02,-7.335720745175355884e-01,-4.351599056170850077e-01,2.018080128201455103e+00
4.058419384588407008e-01,-8.831864098275371555e-02,-8.075874639715074910e-01,-5.837461796890924814e-01,9.298972915620713486e-01
1.878468273604094518e+00,9.648423906374363479e-02,-8.526036972970134631e-01,-9.344114706742534526e-01,-1.584832115846356304e+00
3.879061152802336099e-01,8.316175168165748643e-02,2.574958219864504905e-01,-7.438537599220641505e-01,4.694776103657181260e-02
3.523130944603513059e-01,1.652245125617415877e-01,6.381629432145284886e-01,-6.416116918229791688e-01,8.177337074459488653e-01
1.602163859112485600e+00,3.204597300303646534e-01,1.898914461644391205e-01,-6.935751086883786831e-01,1.700316822112848125e-01
9.000220653056423270e-01,9.981998537960003193e-02,-2.184024900603497854e-01,-6.272403953500930163e-01,7.044904626065130460e-01
7.066812757155263025e-01,-6.131631839833721204e-02,-5.945871357689713754e-01,-8.473254247547771234e-01,-7.830449721934233942e-01
